C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_24_726.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_24_726.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_24_726.jpg,0,1,0,28.32816
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_24_794.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_24_794.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_24_794.jpg,0,1,0,29.0676
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_24_863.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_24_863.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_24_863.jpg,0,1,0,29.61818
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_24_933.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_24_933.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_24_933.jpg,0,1,0,30.19133
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_001.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_001.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_001.jpg,0,1,0,30.18995
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_067.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_067.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_067.jpg,0,1,0,30.19042
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_134.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_134.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_134.jpg,0,1,0,30.19034
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_204.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_204.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_204.jpg,0,1,0,30.19025
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_271.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_271.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_271.jpg,0,1,0,30.1903
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_340.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_340.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_340.jpg,0,1,0,30.19031
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_409.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_409.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_409.jpg,0,1,0,30.19031
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_479.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_479.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_479.jpg,0,1,0,30.19029
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_548.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_548.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_548.jpg,0,1,0,30.1904
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_616.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_616.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_616.jpg,0,0.8759025,0,30.17189
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_684.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_684.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_684.jpg,0,0.701469,0,30.12504
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_754.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_754.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_754.jpg,0,0.4597859,0,30.06279
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_823.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_823.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_823.jpg,0.1,0.2738744,0,30.01794
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_892.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_892.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_892.jpg,0.3,0.03422572,0,29.87444
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_25_960.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_25_960.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_25_960.jpg,0.45,0,0,29.34375
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_029.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_029.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_029.jpg,0,0,0,28.66628
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_098.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_098.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_098.jpg,0,0,0,28.40184
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_168.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_168.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_168.jpg,0,0,0,26.83758
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_237.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_237.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_237.jpg,0.2,0,0,26.08665
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_306.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_306.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_306.jpg,0.35,0,0,25.50175
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_376.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_376.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_376.jpg,0.5500001,0,0,24.38424
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_446.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_446.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_446.jpg,0.7,0,0,23.50051
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_514.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_514.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_514.jpg,0.9000002,0,0,22.60145
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_582.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_582.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_582.jpg,1,0,0,21.85201
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_651.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_651.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_651.jpg,1,0,0,20.8114
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_720.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_720.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_720.jpg,0,0,0,20.33224
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_787.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_787.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_787.jpg,0,0.0942516,0,19.72271
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_857.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_857.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_857.jpg,0,0.3273141,0,19.22216
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_924.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_924.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_924.jpg,0,0.5179284,0,19.13073
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_26_993.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_26_993.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_26_993.jpg,0,0.7491254,0,19.11414
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_062.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_062.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_062.jpg,0,0.933023,0,19.13403
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_132.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_132.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_132.jpg,0,1,0,19.53553
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_202.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_202.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_202.jpg,0,1,0,19.90831
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_271.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_271.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_271.jpg,0,1,0,20.25314
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_337.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_337.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_337.jpg,0,1,0,20.30123
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_407.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_407.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_407.jpg,0,1,0,20.8306
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_474.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_474.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_474.jpg,-0.05,1,0,20.93555
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_543.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_543.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_543.jpg,-0.2,1,0,20.91513
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_611.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_611.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_611.jpg,-0.4,1,0,21.20195
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_680.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_680.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_680.jpg,-0.5500001,1,0,21.31034
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_748.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_748.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_748.jpg,-0.7,1,0,21.3356
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_817.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_817.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_817.jpg,-0.9000002,1,0,21.36778
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_886.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_886.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_886.jpg,-1,1,0,21.48995
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_27_957.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_27_957.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_27_957.jpg,-1,1,0,21.33036
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_024.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_024.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_024.jpg,-1,1,0,21.19274
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_093.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_093.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_093.jpg,-1,1,0,21.54123
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_163.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_163.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_163.jpg,0,1,0,22.57368
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_232.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_232.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_232.jpg,0.05,1,0,23.15611
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_299.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_299.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_299.jpg,0.2,1,0,23.24438
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_368.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_368.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_368.jpg,0.35,1,0,23.56772
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_435.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_435.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_435.jpg,0.5500001,1,0,24.06601
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_503.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_503.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_503.jpg,0.7,1,0,24.52777
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_572.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_572.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_572.jpg,0.9000002,1,0,24.80134
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_641.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_641.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_641.jpg,1,1,0,25.16404
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_710.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_710.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_710.jpg,1,1,0,25.75973
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_777.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_777.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_777.jpg,0,1,0,26.44961
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_844.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_844.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_844.jpg,0,1,0,26.97317
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_912.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_912.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_912.jpg,0,1,0,27.6927
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_28_980.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_28_980.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_28_980.jpg,0,1,0,28.24611
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_048.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_048.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_048.jpg,0,1,0,28.80049
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_116.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_116.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_116.jpg,0.05,1,0,29.53553
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_184.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_184.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_184.jpg,0.2,1,0,30.06901
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_252.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_252.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_252.jpg,0.4,1,0,30.15907
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_319.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_319.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_319.jpg,0.5500001,1,0,30.14009
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_389.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_389.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_389.jpg,0.7,1,0,30.12157
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_456.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_456.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_456.jpg,0.9000002,1,0,30.10106
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_523.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_523.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_523.jpg,1,1,0,30.09601
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_592.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_592.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_592.jpg,0,1,0,30.17299
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_659.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_659.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_659.jpg,0,1,0,30.18325
C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\center_2021_07_20_20_08_29_727.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\left_2021_07_20_20_08_29_727.jpg,C:\Users\2E64AEB8448F\Desktop\final\track2\IMG\right_2021_07_20_20_08_29_727.jpg,0,1,0,30.18804
